,getHRP,getHRP2,getIVP,risk_parity,GMVPortfolio,GMVLOPortfolio,max_div_port,ewPortfolio
8764,0.8582904850517385,0.5825744718312578,0.8191749883113577,0.7001743370227824,1.5649341517165034,1.0671567121690275,0.8225519621015676,0.6025958586254028
8765,0.543503041466529,0.4399939721135748,0.724541354458645,0.5698962365420841,0.5678065767253184,0.4458212686585412,0.2963761836520393,0.3687423217438621
8766,0.42504736403205445,0.36472698666710257,0.5944890566855581,0.5102015858504112,0.8905603932660162,0.5392938611569777,0.28293603110451837,0.5765320014975446
8767,0.6242842060125571,0.36230546325029356,0.568622041980229,0.5822742292662975,0.6738427740416049,0.44760960016910434,0.618293911818891,0.665120507317134
8768,0.2826783731053537,0.1982034297283748,0.12012397857656443,0.26751493466928467,0.16460618584920028,0.1761050643783275,0.0764238234231398,0.4626482943081045
8769,-0.08352930211342857,-0.07420236592783114,-0.1293165933963364,0.026646052746053472,-0.2688587196204769,-0.1605566834555704,0.07758066085085513,0.37777615722875724
8770,0.15534945903854047,0.11802582326719335,0.11711497625557832,0.20265835572996416,-0.10145805574422784,-0.08724559654015074,-0.017422148354843348,0.3593745063641012
8771,0.33288563992070785,0.4428946578057884,0.4787693509250641,0.45112531758825836,1.2026858555105249,0.541355092083176,0.572681465014085,0.48979128432495544
8772,0.5159746650526056,0.4409380306426971,0.5987246058418962,0.5179451909405899,0.718037229305132,0.6980937623203933,0.2792639817372473,0.3327237314381586
8773,0.28105502617135847,0.2716074667119299,0.23955730490539096,0.3313171873110272,0.9796428053843804,0.5516419888993436,0.4790286226334344,0.46898205782957647
8774,0.5473909776184136,0.4210961703690417,0.5924707077182205,0.5224601675317511,0.5500661765761394,0.5246102583129137,0.36537538247436885,0.5914799031262317
8775,0.11216616472652996,0.1539364286185494,0.14620126835143665,0.22216166523302117,0.17354163069944128,0.24790603905187192,0.2730732845869268,0.3507433733040535
8776,-0.10750651310230541,-0.1066474961970727,-0.0921616556548891,-0.008405830844146811,-0.14576708176557418,-0.17349372428313325,-0.11170497842696847,0.2564622149510243
8777,0.29185867140303956,0.3209136277580351,0.4847602193726297,0.40914185371884737,0.33082174562265276,0.2658381760558297,0.24190017804012043,0.512710932284193
8778,0.41892297772120446,0.4135386893144317,0.724489995215347,0.5902116721130144,1.4324712074735149,0.8182601374291072,0.5195972936697957,0.43610204877754244
8779,0.10409083921127604,0.06709456758835297,0.2643487037645398,0.18805878133703757,0.1227726816966952,0.11499832768652518,0.14640411031799672,0.318887753517358
8780,0.23748172171360893,0.2893876254912606,0.22606790069317673,0.29348147045260276,0.0018077593400398495,0.12319838496454705,0.30809855376420314,0.4413916293106388
8781,0.3452840026301871,0.3932006198850375,0.4550870132060827,0.48232630727895565,0.18151718146534823,0.2361381040467303,0.49647808190999587,0.5007213322340995
8782,-0.14126927713644388,-0.15184864727703717,-0.2113583538211684,-0.048465253404142206,-0.3849729083913187,-0.23906041546775958,-0.08532024530191562,0.24730446091261538
8783,0.4501409116339883,0.48105911113157895,0.7264629997450409,0.5256046326469848,0.40242684723262356,0.35257400474435463,0.22095873503923236,0.4006869624182241
8784,0.10405301240256026,0.1250424248146429,0.041859712142399585,0.16367128906632722,-0.09723223965029026,-0.047349018630845396,0.16244071916007585,0.6085113936101039
8785,0.17417682876833473,0.28399227355979595,0.2534107599500437,0.2897177597765461,0.46903689466853904,0.26307545595435067,0.433701059189044,0.2940253244619202
8786,0.4955896896316372,0.44683124340125424,0.5764361256909094,0.49031531159719055,1.3189579370041553,0.7481274378304916,0.6028727201348036,0.3074922336796957
8787,0.12183292706956106,0.2243571419294026,0.3273284791123914,0.38652788760330714,0.7201357644077422,0.43141354008865984,0.5222670402931511,0.5869996209363817
8788,0.02321090883274679,-0.003788440872010357,0.0010027023983865124,0.1558364571062445,-0.0610362226382537,-0.020669493149572116,0.1807483975488524,0.6284658492996245
8789,0.5010640538274473,0.5238064952509363,0.6487837060949178,0.5559288018603337,0.44903189997655923,0.42556765134456187,0.2677079826328128,0.2992827523607515
8790,0.32313478654847505,0.30892988641365915,0.3853536814982843,0.35725690349793204,1.0917341072739113,0.7199141025405265,0.4865226061993637,0.3540226357122904
8791,0.021204175381716706,0.0901579327689459,0.17577560994276364,0.13257581120294004,0.02027048886464966,0.028691771036017943,-0.04804507094749888,0.2062868779351965
8792,-0.08871084776428251,-0.09435120893745197,-0.12886118090069476,0.02072842820167553,-0.3794772394867325,-0.21274261873368228,-0.06096285792058875,0.3876951374478417
8793,0.14082175869554825,0.11456679963512295,0.12937834395441805,0.22774836037380708,-0.08098195801281771,0.1280864945319049,0.16802079503350842,0.41624147567235403
8794,-0.1951842399252388,-0.18098891154066477,-0.18754787719362298,-0.037708011710201994,-0.1397458376821311,-0.15160034542338496,0.016901182728933595,0.35629144397536483
8795,0.6815376091336831,0.7021814127769408,0.5752841186875519,0.6866291996549652,0.716824858416166,0.6802024082171951,0.829112194283371,0.5930777259995639
8796,0.1616667191711103,0.10584987286154535,0.1273358555602322,0.1750104218725146,0.10398675665300838,0.11523556572811566,0.19485848472781497,0.37797462306523455
8797,-0.09929234764443895,-0.10920702640270152,-0.108003606652752,-0.03807358353276502,-0.012070202668469587,-0.17028314790352406,-0.09187716718488448,0.29960220915873337
8798,-0.11013508025141117,0.007456087763190622,-0.05463259818570987,0.12214881007885192,-0.20001041441307987,-0.12111057977586948,0.10478357347986478,0.47717118080418786
8799,0.11276738036303335,0.03711550011914344,0.13484027067108917,0.22041044520046094,-0.511600409767828,-0.043647520629614855,0.029161068669900647,0.47582864967277927
8800,0.3356917835104338,0.1653841149391917,0.33826256732246907,0.3290030902881078,0.4338982632328505,0.2632879673906827,0.2997466336100696,0.43826450889292823
8801,-0.012136025885546076,-0.051975826765001565,-0.08358313877526147,0.08962753477402807,-0.17681317533816032,-0.12800092736259128,0.027498848100671713,0.44394314840812377
8802,0.2223803727408078,0.2421568610911673,0.16455184384700927,0.2886258257163612,0.3112446699739677,0.34037889033474733,0.18219530136140993,0.5456088234964789
8803,0.06814036440860094,0.053173492055995863,0.03668591391918463,0.16084266774845268,0.13247532076831137,0.09142670458840474,0.22042364748235133,0.6032431070411517
8804,0.04427705924817671,0.03034946517606385,0.15311913827922008,0.19483158958728097,0.4314319554988737,0.16545853931447696,0.24794502024288922,0.42015374866426747
8805,0.06820554812619606,0.08991725368313097,0.11637151039848215,0.21071987083617771,0.30731307764660576,0.27235757901447766,0.02229775659034816,0.3559793081286511
8806,0.35367466754087173,0.3357074635017385,0.6094879055918809,0.5035747724867274,-0.23729562298423024,0.1991089846928864,0.19386523076641415,0.6428102649138641
8807,0.12206057212209487,0.04598930375493371,0.256125593686789,0.2659166387499754,0.5344898463358325,-0.014509464356247337,0.06219228643591479,0.6181358507102976
8808,-0.014783265550235458,-0.017808416118431203,-0.047754480608055316,0.10280204268052207,-0.2365030314721921,-0.11566530031713451,0.1158550760950896,0.431450630775436
8809,0.4913518029497972,0.24009835280941094,0.48338191570707245,0.439457340290315,0.18117247710675666,0.2463774032146031,0.41624538420063506,0.5804921875805205
8810,-0.040629762411389825,-0.08107501869929878,0.001261753919234998,0.054559209412329945,0.3011560185930866,0.060559469889371886,0.17340582949265482,0.3927231554934645
8811,-0.14298400450423165,-0.12822054770675373,-0.14095405640668146,0.007625460057652855,-0.22506211209110483,-0.16760542996765904,0.06524603167343734,0.36325795459317267
8812,0.11074431067243262,0.09071330587145066,0.14297741625951832,0.2163716497815258,-0.1064646748605883,-0.10919423634949155,-0.029423076269586512,0.421842319047802
8813,0.19509024331759806,0.21938746012393384,0.18855248198216845,0.293696486892999,0.4289367190279241,0.34279380551266914,0.5203480294278402,0.4349622976875631
8814,0.3792779708003733,0.3444446253944937,0.30619396776999075,0.3829214416168063,0.013047399297082762,0.2109715829372043,0.2923738397069511,0.492126832103454
8815,0.06583733173521789,0.17179695223104785,0.10829040640157284,0.15104174895641864,-0.09791956698204651,-0.04748883574955254,0.04890667310892072,0.3459663807034823
8816,0.03089950524053009,0.030859535765683566,0.08683134178155272,0.12487660337520223,0.4466077654489531,0.22467138879692383,0.013732790933664196,0.3229293310007626
8817,0.17953359929623547,0.11627337214559308,0.21779559726459996,0.2680124347888748,0.29586723071045595,0.0806873969874744,0.10841418835683925,0.5283103242947449
8818,-0.08272364683900313,-0.10106186997326916,-0.010437068273275507,0.007314194154241838,0.2846911561560317,-0.08189357913653816,-0.099249326306449,0.22808677839997848
8819,0.3782885232329569,0.3667973128258941,0.28995199055973475,0.39450292058347736,0.26526622483212003,0.2924730818857635,0.4984735418263464,0.3680100296513298
8820,0.9683689756706368,0.8923048704021774,0.9484575260749799,0.7968742683777914,1.1106698066768965,1.1448881219912521,0.7402823348701484,0.5394554583388298
8821,0.31753040279964795,0.2911923519294852,0.301980861283045,0.3631023545786094,0.06424705132070052,0.1979757419170789,0.29553936465678454,0.3362317569841957
8822,0.18671330898110994,0.09626623224572817,0.14402635175153633,0.23688298389464846,0.30278997702205235,0.01999448591027253,0.1731767626827354,0.46157311452213157
8823,-0.13043900303902267,-0.09036092964841302,-0.16244535781373204,-0.018437153023944663,-0.302570492229856,-0.19906382710160908,0.006440526116174405,0.30983345405783513
8824,0.43289978724119993,0.32610117852398646,0.7259694022171963,0.5453400652042582,0.36926165666859423,0.3087301336909336,0.2948000496331946,0.46032908267545514
8825,0.40107377826273116,0.4496902964509928,0.5508098515666473,0.5125210018986,0.3939921393812975,0.49511512089122256,0.3364624565724019,0.509001214846039
8826,0.5746332356248929,0.8034011799671845,0.903857502880298,0.7731626560520424,0.86319706042509,0.8261038917699317,0.5120668541868201,0.5736741591424095
8827,-0.011499119012689851,-0.03634455742695264,-0.0392287776973087,0.06334682695943616,-0.06817848360440759,-0.07775055099285122,-0.11486374299479052,0.30013295660473127
8828,0.18181234469299268,0.17203790883947345,0.21344115647020745,0.2638196978195819,0.7117179137834087,0.12046670246665347,-0.0007620804539129056,0.5045817999740163
8829,0.4907128780943857,0.32184763695923446,0.2728736822126063,0.38932402353768625,-0.1457126727081891,0.1881609899833685,0.3713974628114305,0.35598516047212914
8830,-0.04359037566404844,-0.02421685399157969,-0.09790544679595692,0.022398518033711623,-0.13621034211373262,-0.09290896089603173,0.04298139681430779,0.400047623800563
8831,-0.09585893941468449,-0.11955651032573167,-0.1199733643841624,-0.03429314778435033,-0.03862615193421759,-0.11297597502661372,-0.010781585389411319,0.34048715621026115
8832,0.32363322940684114,0.2716665358041894,0.43352350316458654,0.37509515874177013,1.1124013908082446,0.4930580644540068,0.48010986779186693,0.3739027036577558
8833,0.041545667556198485,0.015531496834038983,0.033576408165713945,0.08677034236049597,-0.050471395330264346,0.00237442969893209,0.1593152685573369,0.23265698345274943
8834,-0.11481622526834956,-0.11517226266347558,-0.10465730443672006,0.03889041292394402,-0.2331065667803719,-0.22336400022252867,0.05286824880163432,0.3597766765778436
8835,-0.015621322526056192,-0.01711470542536664,-0.04221058264168953,0.09358824928066523,-0.2324158440090789,-0.11513200781563848,0.14871847159797946,0.43854875917173386
8836,-0.024872692390864648,-0.016887377118642966,-0.08259357325440819,0.019756581592858202,-0.23208679503902274,-0.1178958483130974,0.016178285172672613,0.3829362571138346
8837,-0.06993190234377067,-0.057050454458831945,-0.06596831187673624,-0.0013627587009944486,-0.21733416032585673,-0.14956512607759886,-0.04659918357338688,0.4134753592467959
8838,-0.00215941955701604,-0.043089599270123013,-0.029640322719709955,0.12268337222806691,-0.0723587922797746,-0.07953542000465008,0.13635066645412808,0.5509830587840203
8839,0.029125935066482977,0.021259011367834146,-0.022554563588209176,0.15926054424759117,-0.07135926692414019,-0.056844896430216396,0.20305399243330258,0.546228035280697
8840,0.19153108211420267,0.12371558796435789,0.09179387796395932,0.19616244547230988,-0.04767107336698284,0.016126050237424305,0.20923413486620768,0.2536700814990067
8841,0.2024736181984388,0.1347532585396396,0.23233856967034594,0.30397997634093676,0.6080139932779722,0.239076014962726,0.20728291959990108,0.5279138849832852
8842,0.56933530486784,0.7627628675037597,0.9180554227257742,0.785090178054314,0.3011702109834391,0.5333355091513192,0.4903621337496078,0.6086155331380516
8843,0.43727634585493114,0.33420289410761606,0.31333696061282557,0.3628358945567327,0.2857392938778187,0.2628578993190638,0.3866498942394585,0.42234682073913254
8844,0.518857736931092,0.5137832254539694,0.717361802806793,0.6330796600730937,0.561671523452167,0.5447425046398611,0.33712002815814657,0.47244395570274356
8845,-0.009903666681523315,0.02871703428795258,-0.050045395946661464,0.0881887317552037,-0.031358090904458846,0.040555142985220005,0.19158943328287137,0.4816793202440899
8846,0.6830299960462856,0.5955453545467908,0.7858280291630646,0.6734494179372432,0.63828386320533,0.6243054692613077,0.3720029013492294,0.3554132456221162
8847,0.5081392599790509,0.47994345575241737,0.7840509219184055,0.586376217734319,-0.07437555703231091,0.10004828539615795,0.07126918943420169,0.6376742240207038
8848,-0.006189069177246709,-0.007092321574697191,0.004420251920048024,0.07854295228643426,0.20606773454938,0.08503687040024954,0.16723194937039354,0.29102812925299637
8849,0.2977257872978607,0.2877135588535087,0.3685802984909645,0.3812123502546858,0.2692657347574763,0.319857273535914,0.38165012638451845,0.4159692534714359
8850,0.20058194428569442,0.1520896634727702,0.48046254296140867,0.38383196328206837,0.09802752248310997,0.17593680260029498,0.24103112914008795,0.621638239867095
8851,-0.12787257623120296,-0.0845063590033045,-0.11946690626542578,0.028275003465571213,-0.22189262430010814,-0.18715523637472753,0.06612622581427274,0.3864735990402708
8852,0.5043623941200941,0.3682454875403267,0.6822676380840584,0.5743048884740884,0.3020346670970442,0.2335457611245635,0.2651338437697812,0.6924200385146053
8853,0.21142445342836957,0.3603386285563248,0.34029172948089914,0.781135624626196,1.9229810009289752,0.8871730724881921,1.8214030975516184,0.4126534530160395
8854,0.10705350284327175,0.1425353409867618,0.16936386932126735,0.2925256840261272,-0.17453116103713762,-0.05183899450442164,0.14904329764051183,0.7729736776648926
8855,0.03943460852891323,-0.030594204723813245,0.07928237495374191,0.11872809702410536,0.11745631529718792,0.08930058049714074,0.15235759522712256,0.30080365066282666
8856,-0.03258548621579094,-0.06244785232304817,-0.07588679277312438,0.09836143919231821,-0.1475121033742095,-0.0879943467926011,0.13380867585496148,0.4964520186623358
8857,0.061298474030346384,0.06989216740815118,0.15342607179087042,0.21382036178276853,0.022611724616353968,0.001107070952596656,0.06218085466267298,0.41236811119446126
8858,0.3947563677821242,0.5571182840240803,0.45785666261433344,0.45809011175440273,0.6824379820968998,0.6767766063924292,0.59442558994074,0.2965569065152007
8859,0.45045890509685527,0.27495482969604423,0.4384041284907334,0.4072466890026829,0.7868817992712513,0.4987925013681882,0.45243418935075574,0.5123443454653882
8860,0.04380628045838297,0.078781789933001,0.06158398920688368,0.18063535097601435,0.10479824868079946,0.05096468420177347,0.22469045738890503,0.6371082020908259
8861,0.2259923981034886,0.2800300077702187,0.23924164688497496,0.3254428667116034,0.04226814295882697,0.12863601308658335,0.2515318580300534,0.4109156281115165
8862,0.00735897371158134,0.015046619559630825,-0.05753914546714056,0.061691144876105275,-0.12737131433131443,-0.029310868307331983,0.08349133502888062,0.44723359358944426
8863,-0.20119430118069104,-0.18159029373956392,-0.2036187997115142,-0.03562281004879719,-0.3080099490913636,-0.2729872459483439,-0.013673242955526854,0.3618474901677
8864,-0.042909703166865265,-0.03219491804767127,-0.006058652380293239,0.08212319856365724,-0.14469730422923266,-0.06293369456208764,0.09089389700953032,0.38267013545296913
8865,0.006272037126674013,0.0056370452320699815,-0.014509117740463817,0.13706603641195936,-0.22122535209164873,-0.10347942252156339,0.08887394657155823,0.5586547005001712
8866,0.166572513443501,0.2621305232172384,0.4014077064715027,0.28473521047729733,0.8141217536326208,0.4527774311633974,-0.04485988095836557,0.4250928095825768
8867,0.10164110327074072,0.13536950041436624,-0.02467252253880492,0.13754804949170008,-0.232668824607958,-0.0365663893210485,0.219142367057233,0.4952587235870105
8868,0.2454788357018607,0.16458760499810143,0.5656282770994729,0.462406853924475,1.113018166835511,0.48958967306443246,0.5831077946983871,0.5510902620850762
8869,0.3667978530740692,0.47715760062113355,0.5277752085970888,0.4840784106947207,1.023730940175546,0.7599460305054369,0.6860133670472031,0.2931022000016572
8870,0.3280652724121542,0.18522006279377923,0.33132547497935194,0.3833085725043974,0.18649671460600414,0.23765632335321252,0.1972263219492676,0.7413217569816313
8871,-0.0103612304491979,0.0010851048886519887,0.11143229808822519,0.1281570620452923,0.4294957498414784,0.125237670484053,-0.0649553133846964,0.3710204532763002
8872,0.07368811523638152,-0.022642993871336836,0.3210832901307554,0.1695719885309348,0.5390952902160935,0.3863274663030942,0.05594802849721825,0.29085440007150964
8873,0.6055882335926748,0.734828701491629,0.8567100176972611,0.7040645894448683,0.4665150350906493,0.48142591686925296,0.2210574046361351,0.5475130453435162
8874,-0.06453635020387838,-0.07717473035380351,0.16093961632999432,0.13477309769753254,0.09938814496146442,-0.03028034346359687,-0.07710630199621615,0.39343902150981647
8875,-0.061503855300490406,-0.04087148006176855,-0.19774332482710022,-0.0067552279676029725,-0.17663331583937458,-0.12057377644742084,0.05309784809157159,0.29637209722531166
8876,-0.0061054054114706435,-0.01293560070340194,-0.0297736347252896,0.11414092324878955,-0.09227437985975351,-0.05099242008416016,0.12012723621278276,0.5414241098238028
8877,0.08756909263583834,0.10309474319473466,0.06261628088612659,0.23747133028047163,-0.0004848933128414057,0.01190110254303911,0.2912390912418714,0.6258832585900354
8878,0.005908574434449143,0.035781096766823284,-0.025374114151994975,0.12243638384060862,-0.16040716951987277,-0.07262482734928566,0.19441844139074727,0.45630733380936883
8879,0.2343228566065234,0.19791408823070444,0.4134124276367146,0.28576394712884445,0.5801904441124353,0.39434148806223535,-0.00013169749286634502,0.3977217923586387
8880,0.8465525302481727,0.7471921117661235,0.9012902207639957,0.7592067607043114,0.7965489667174299,0.6304091876324693,0.542396689288295,0.565058745740388
8881,0.7104758850324353,0.5760481688339494,0.7366255088613027,0.6378296459511508,1.3165999722698984,0.8902033099294844,0.6173483545183038,0.4201773914689131
8882,0.2982265244172586,0.18220098729963263,0.3229294805914056,0.2923105087736786,-0.1480602404765562,-0.11364263218272486,0.026212873193361075,0.329066528393565
8883,0.29348193443228365,0.18004033654738905,0.2993041791397424,0.33934686637198697,0.22166412040552097,0.2211082388913892,0.3294821611670655,0.4638616911211413
8884,0.025884823226681064,0.024777408538406043,0.13997280663994882,0.2020584038831068,0.334528745169121,0.1951669700223564,0.04853882725272585,0.39620671240581773
8885,0.03579784670888997,0.00752194610052892,0.08816629091893113,0.15876931505595349,0.19907259259640786,0.0036750192371532986,0.00518416260974508,0.3664949440509595
8886,-0.24385165547161047,-0.21703021789608556,-0.2287398024398588,-0.09719739565304775,-0.367819997232983,-0.32719472029155583,-0.11060896880122628,0.23357864394206285
8887,0.7400550662670875,0.4597080015106967,0.6772578715450797,0.5809976228055438,2.089633126439774,1.1388316101245466,0.4886019709623144,0.3518976072105613
8888,0.2811670531291024,0.17702198347847653,0.275670299036872,0.3249404907545883,0.2961475242670817,0.2149269347983278,0.3574336298891143,0.39157770514024093
8889,0.4424426883389272,0.4651105222940102,0.36588685615119254,0.44072774314482577,0.12206842804040252,0.2746212160107042,0.37899940477886385,0.4021909497074796
8890,0.2592036342918467,0.1526055293992825,0.24293750840755912,0.3205092555681621,0.3207886472788568,0.4313182421656161,0.23261190321565794,0.5299106782759311
8891,0.004699275870047259,-0.007987282256186501,0.02432434478561074,0.11058724406059572,0.0076994087604478345,-0.09361879254196903,0.07684738282570991,0.19219340126546647
8892,0.15802993101123874,0.10305016530306754,0.23049849979300197,0.28029128693193606,-0.029778503196502437,-0.030767133342194497,0.0005285540749662143,0.5122004836011131
8893,0.08813499697734328,0.13638361311907587,0.2022893068485314,0.17421776739176842,0.13660763440217139,0.06851482789370689,0.08390383734301543,0.21563357360595403
8894,0.31732823521862685,0.3308534371472378,0.44423670567255136,0.41268067871098846,0.8821658461077,0.4690441444612725,0.39121346237994814,0.4328382124140524
8895,0.2793953968587062,0.14132337295734154,0.24886036846176363,0.2778695442036896,0.1568923466604475,0.19411280736685832,0.20745787871319554,0.34624482693487857
8896,-0.088421643133341,-0.030850370274778882,-0.13881331597786384,0.04372296718210689,-0.10518916939238898,-0.08826962483820244,0.14356876448508982,0.3577919272213874
8897,0.22626154428361134,0.161294060081278,0.17427391603861442,0.29593929091421045,0.8950051399549344,0.7397744456273503,1.6440000353269189,0.5344383391553902
8898,0.9284474894850638,0.6332343154347755,0.8942744578107362,0.827032623733625,1.0027378600432235,0.7883077188699448,0.5487018847133776,0.5129358318672523
8899,0.4501647612708084,0.3844710160072611,0.6074192580278868,0.530582616868827,0.6243174167501928,0.450020378526822,0.2745060983714931,0.5186692322903261
8900,0.10857244408811506,0.11541153091204426,0.2604210109922249,0.2841918592546533,0.6804119905560158,0.4080787580431786,0.13061840049707119,0.4474704531855995
8901,-0.06521824389211361,-0.03965963422327601,-0.09787508247875043,0.07469165016688262,-0.2481062485971932,-0.15486182664346937,0.12339178429273212,0.4361144573101938
8902,-0.09624944007799074,-0.09338854432233679,-0.11593743322783567,0.07266446852170416,-0.03646094015120094,-0.0572354506836229,0.14903137536607147,0.4177051971987402
8903,0.155450523682082,0.26973001298652544,0.11880972433559567,0.25413995659396704,0.18765517822453082,0.22129694795590127,0.019480349353264703,0.3935111680372878
8904,0.13677733417859606,0.13534409640133904,0.1333523575917417,0.23571800013077948,0.3991975999641135,0.3854370349766978,0.44473604648196763,0.33857808694139657
8905,-0.08105836324030824,-0.06396494159536148,-0.11367958948651546,0.036965811639777524,-0.11565559704819284,-0.11373522627023269,0.06133046741997905,0.3352695626124089
8906,0.4781785860637202,0.43612644572740256,0.8966436979970187,0.6730690449217698,0.7804893726303654,0.35905058074483365,0.2418447732367941,0.6194068715963386
8907,0.009665184704515717,0.024025797398456117,0.08063888756062054,0.07890764033911313,0.012956363740764143,0.014232899102470498,-0.040340740007822395,0.25209269653479094
8908,0.3391972129245602,0.45764055675963045,0.6217441830874202,0.5002453636438313,0.20240824071423935,0.19579314605670328,0.07284816657091353,0.34816183267664313
8909,0.21452229394960853,0.09617237743467899,0.39512361707266774,0.35156131185855566,0.2428519460015579,0.22686086846291365,0.3270901780351969,0.4098881824383578
8910,0.2013953708542937,0.14037292979844063,0.24620384632838932,0.23714395209592132,0.14205885139395025,0.17651537944239903,0.035498547206025854,0.5013508216898597
8911,0.2516868131881107,0.31807435081659174,0.3853833719800781,0.3446055696292023,0.07783417742883247,0.1586906687640548,0.09126540609179457,0.37515437012378716
8912,0.0045425287970439765,-0.008997318771313823,0.12797560641876693,0.17024194551405847,0.2601758893670214,0.18783333412465875,-0.011995186673787961,0.3909549383867159
8913,0.5040918356064139,0.5174932450882364,0.44292032725122144,0.5411253541466623,0.35531259406979654,0.45774523206591056,0.6739129355172622,0.4127308874617035
8914,0.6247138229148812,0.5869212903212346,0.6663340621090257,0.532552231704827,0.5079699383209026,0.5152303690253546,0.28037572760914764,0.32165660787349415
8915,0.07779235516914773,0.1880138608684454,0.13858199541249427,0.29126433093122395,0.2661179880623281,0.23558869891809997,0.4356087992590625,0.532351547429085
8916,0.3628813194664038,0.23215929803008617,0.6140264592649389,0.4534280962280801,0.21242125959353442,0.3955894273327012,0.21194631626220084,0.6205273170482388
8917,0.27294000022414555,0.305443632767741,0.27506213226330956,0.38800360712480053,0.17295207172909466,0.17330183330739168,0.2522110599568803,0.6505644944838576
8918,0.3656399766646383,0.21839882207787809,0.4898053870550694,0.39213449751565954,-0.28274611354313695,0.09353079832155076,0.08958811826355362,0.5065398371935548
8919,-0.017333559501304552,-0.06063580654025624,0.1168285144169039,0.16233069645548848,0.16201187541875361,-0.0798317828540055,0.015299791821228537,0.4531374462339002
8920,0.07996803478748382,0.06530971819071585,0.2972781031544054,0.29759782396560475,0.4460704552119741,0.21900432194535635,0.10815060116929942,0.6660489560100757
8921,0.12438685934397009,0.11118174795381774,0.15238109208654627,0.1908276995472724,0.1450971598708466,0.21757082181705556,0.2543712782678351,0.5642712036976198
8922,0.13510358959792335,0.27375953124620533,0.20926669399576747,0.3074633801954598,0.07870329811379717,0.11204262425070066,0.2878528703813661,0.35705996765858505
8923,0.23334315572636277,0.2722338037529779,0.238765474366762,0.33377566466713304,-0.13558020912488966,0.16474364912406259,0.27534442910740475,0.41525621774166854
8924,-0.27908836173890517,-0.23162338805048766,-0.28131115958195907,-0.1415382057155068,-0.44305505971460424,-0.32696581418670667,-0.11495102120807354,0.21522141417530127
8925,0.12436833436930672,0.15588726291041954,0.18307963507017067,0.25905247669987164,0.311854820189188,0.3554963115296421,0.18470008546330785,0.43151523409796244
8926,0.29786398583134455,0.32273268843589786,0.32262364132041843,0.42563905262962454,0.5944019102594416,0.5403046306715023,0.4414181746302186,0.5197320139288986
8927,0.5039418594586957,0.5328606355272862,0.45493991093242525,0.5582573927283738,0.3400653999456129,0.39202363515153404,0.6874631773059756,0.5371036009298717
8928,0.45679946663419213,0.6272856041877974,0.498322065858269,0.5730850208084945,0.3275932837381852,0.45607673469446186,0.6614973685366883,0.48456292704942605
8929,0.2534581275740311,0.2406885830582195,0.5165688377198108,0.32181108954005433,0.8853266913974929,0.4776224944791194,-0.03524004013887083,0.29289239510117193
8930,-0.04426806303883013,-0.05581976594197413,-0.06410713416923208,0.001978126947750125,-0.21791663334115807,-0.18792809907131647,-0.023080715306669997,0.4653126065688613
8931,0.3974918037744706,0.340509234559903,0.48271168167216194,0.40880760912520464,0.4674205934619444,0.1544830158397026,0.05355413155467792,0.3791352541564301
8932,0.012646481242472252,-0.021526474763106762,0.06570767865789628,0.06080617298887914,-0.06430520365336989,-0.0795335139712875,0.04419453767112036,0.26862848387669636
8933,0.23746218156201349,0.18298901997334038,0.33456902585858406,0.3546728677897506,1.045204851295599,0.40770361387836007,0.32379776084497536,0.6334872624304657
8934,0.2771561057728982,0.21413076519410024,0.20658549387537017,0.33396918944516707,0.4224265334396131,0.30063286226802743,0.3978823648923946,0.605727891866698
8935,0.7083305894657883,0.6226456700873495,0.868357433372664,0.7613059699096578,0.3550995753260786,0.5316622212700728,0.5190250029455641,0.5290652107634393
8936,0.19977107220174672,0.19146595949431222,0.21346834237211953,0.28240065562440764,0.20602044327524816,0.20346912389674854,0.37359438899893105,0.28834924567341136
8937,0.22606801537699295,0.19990417540086391,0.2693464729440098,0.28444848284337665,0.23882817371807663,0.1745388977013662,0.3204300102709967,0.46944198535598125
8938,0.23911257995556268,0.2779703220394578,0.35274160790452824,0.36498914435989716,0.2270840206770226,0.24405883412010287,0.36135041084824304,0.3955841513274969
8939,0.5173796929098489,0.36512982513944636,0.2089950057359371,0.4294535221003726,0.0317325765416836,0.25313126858685253,0.6269737561052144,0.32279535512434987
8940,0.14334586957380413,0.15015916144069363,0.10501445273363408,0.23952831337788827,-0.011490771109375797,0.1053388570923317,0.20329461842296204,0.7085852496398768
8941,0.2933658970369337,0.34097228551680026,0.3732758238735847,0.3947014594650302,0.42874091996999053,0.3579425572482289,0.4966559371137722,0.46109561588654047
8942,0.27601734123077715,0.47486780636223536,0.5500832108950646,0.520324778489998,0.9881377734266679,0.742169483894614,0.35296186661512974,0.32174946387428127
8943,0.0005185358338088975,-0.05690932899723744,-0.07519858267894708,0.0971563725419331,-0.2248705907280384,-0.16069620505460236,0.03520055592274707,0.4739702310097549
8944,0.2617068974240766,0.3665682014892775,0.40921617795291376,0.40094040541005627,0.252541041806029,0.2836335176639677,0.3725907105642674,0.4898217397957081
8945,-0.11789084517088688,-0.10538642737392045,-0.15065055112483317,-0.00926360511554869,-0.20299409717918238,-0.19051876715862792,0.064530455558091,0.27873781678622733
8946,0.6356203403792215,0.42525993259806416,0.65056489472757,0.5346482149086902,1.1550133262548998,0.9244543070750595,0.5710323243921951,0.34085288124436564
